Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
1,0,0,0,0,5.53789653861052,5.63274670153945,6.05443934626937,5.63274670153945,6.05443934626937,5.54629289356343,0,0,0,2021-05-26,12,2021-06-07,5.53675704382541,5.53666522853419,5.53720626671197,5.53732321241755,5.53778186234827,5.53806109054135,5.53924067613396,7.95539087699333,8.48724791257101,ma,0.0244223325402698,0.107131004333496,5.78810000419617,1.26434898376465
1,0,0,0,0,5.63274670153945,5.73518885248105,6.11683775203104,5.73518885248105,6.11683775203104,5.63274670153945,0,0,0,2021-05-25,13,2021-06-07,5.63206471717062,5.63203520939167,5.63234903244456,5.63257273534346,5.63274670153945,5.63275649978434,5.63337010258375,5.64039751054009,5.64223307329743,ma,0.0001019531586927,0.109349012374878,5.78810000419617,1.26434898376465
0,0,1,0,0,4.79342647830186,4.85425991924689,5.07338650465973,4.85425991924689,5.07338650465973,4.9406214934752,0,0,0,2021-06-07,1,2021-06-08,4.8762998269221,4.87701895263367,4.86020234265303,4.87312913662468,4.89419807088229,5.6386973616034,8.33052241121793,8.37782229153543,8.55663803457777,ma,0.152435386654829,0.106505870819092,5.78810000419617,1.26434898376465
0,0,0,1,0,4.85425991924689,4.89356628917353,5.23492104998924,4.89356628917353,5.23492104998924,4.87954988719999,0,0,0,2021-06-06,2,2021-06-08,4.87208071018693,4.87182861824238,4.8727267188291,4.87978716660422,4.87845159682305,4.93613349930408,8.25230981620502,8.32462361838113,8.5936607781893,ma,0.105859331819723,0.106961011886597,5.78810000419617,1.26434898376465
0,0,0,1,0,4.89356628917353,4.92932193822126,5.28175234967334,4.92932193822126,5.28175234967334,4.90209512552105,0,0,0,2021-06-05,3,2021-06-08,4.89715742188359,4.89873173505147,4.90060738010241,4.90326667442019,4.90374007153968,4.92665321393559,8.17082488960602,8.36702887192711,8.63315118470373,ma,0.101984394175058,0.10814905166626,5.78810000419617,1.26434898376465
0,0,0,0,0,4.92932193822126,4.93241631923601,5.33753807970132,4.93241631923601,5.33753807970132,4.93755243735778,0,0,0,2021-06-04,4,2021-06-08,4.93057665989591,4.931346070796,4.93287631779289,4.93323811895788,4.93534143552788,4.95655110507494,8.11626626247525,8.3447165528177,8.63433673264403,ma,0.0994765788201055,0.108200073242188,5.78810000419617,1.26434898376465
0,0,0,0,0,4.93241631923601,4.94673149211678,5.43870023412166,4.94673149211678,5.43870023412166,4.93755243735778,0,0,0,2021-06-03,5,2021-06-08,4.9340973536864,4.93343872228231,4.93370591954018,4.93432754240828,4.93696823357373,4.94956190715317,7.3464571177557,8.29501348307085,8.63419125712744,ma,0.0814258046564277,0.104951143264771,5.78810000419617,1.26434898376465
0,0,0,0,0,4.94673149211678,5.002987073258,5.53789653861052,5.002987073258,5.53789653861052,4.95381295822956,0,0,0,2021-06-02,6,2021-06-08,4.94686425151583,4.94641816349442,4.94733450075479,4.9478886935849,4.94880547753839,4.96152084719378,7.2225764213498,8.27958367649437,8.58350271649853,ma,0.0784736651738069,0.108848810195923,5.78810000419617,1.26434898376465
0,0,0,0,0,5.002987073258,5.07338650465973,5.63274670153945,5.07338650465973,5.63274670153945,5.01158722182164,0,0,0,2021-06-01,7,2021-06-08,5.00128751766851,5.00188418398529,5.00303451581162,5.00354474471254,5.00426527731881,5.01088534954771,7.42168705421632,8.24669808111611,8.71107545118734,ma,0.0813958836306819,0.105148077011108,5.78810000419617,1.26434898376465
0,0,1,0,0,5.07338650465973,5.23492104998924,5.73518885248105,5.23492104998924,5.73518885248105,5.07784880568313,0,0,0,2021-05-31,8,2021-06-08,5.07157442716321,5.07131087868488,5.07323170313608,5.07314757736271,5.07482892439589,5.0788247422661,7.51461560340891,8.16295566558717,8.65972527657819,ma,0.0800533889029909,0.105036020278931,5.78810000419617,1.26434898376465
0,0,0,1,0,5.23492104998924,5.28175234967334,5.84519936155471,5.28175234967334,5.84519936155471,5.238719003662,0,0,0,2021-05-30,9,2021-06-08,5.23221501741025,5.23220003264766,5.23412835552776,5.23492104998924,5.23586708800267,5.23796478137457,5.25145859285695,8.11411971292367,8.71773021607178,ma,0.0247949512644127,0.108842134475708,5.78810000419617,1.26434898376465
0,0,0,1,0,5.28175234967334,5.33753807970132,5.88531006554898,5.33753807970132,5.88531006554898,5.28465300435398,0,0,0,2021-05-29,10,2021-06-08,5.27960082974624,5.28023758043397,5.28062791718853,5.28164486757027,5.28217033717344,5.2837821608683,5.29123550155639,8.12249692476022,8.67782804127061,ma,0.0241657810134763,0.107213973999023,5.78810000419617,1.26434898376465
0,0,0,0,0,5.33753807970132,5.43870023412166,5.93602734021676,5.43870023412166,5.93602734021676,5.33959639946747,0,0,0,2021-05-28,11,2021-06-08,5.33602582816175,5.3359999830661,5.33645413240656,5.33695631661156,5.33762571911112,5.33880271955462,5.34554250274385,8.11773306831881,8.68653858874404,ma,0.0235995361328142,0.264811038970947,5.78810000419617,1.26434898376465
0,0,0,0,0,5.43870023412166,5.53789653861052,5.99467367804893,5.53789653861052,5.99467367804893,5.44427127917112,0,0,0,2021-05-27,12,2021-06-08,5.43745299091007,5.43803515060233,5.43799143964663,5.43828448228791,5.4387248186973,5.43943595665024,5.44173731300657,8.01224144151429,8.64605071187848,ma,0.0238324687403113,0.114776134490967,5.78810000419617,1.26434898376465
0,0,0,0,0,5.53789653861052,5.63274670153945,6.05443934626937,5.63274670153945,6.05443934626937,5.54629289356343,0,0,0,2021-05-26,13,2021-06-08,5.53659676171147,5.53659307676228,5.53750904198133,5.5377668931339,5.53789653861052,5.53793151635237,5.53912432455218,5.54666001148255,5.54778434209734,ma,0.0045098570960734,0.113240957260132,5.78810000419617,1.26434898376465
0,0,0,0,0,4.69918082045033,4.88819858975853,5.01063529409626,4.88819858975853,5.01063529409626,4.87192042239884,0,0,0,2021-06-08,1,2021-06-09,4.85846679294243,4.85970386805727,4.87928897178077,4.89022128647311,4.91624630170254,7.53799597253506,8.41326788219183,8.51120599492872,8.55409310406046,ma,0.264759495988356,0.122175931930542,5.78810000419617,1.26434898376465
0,0,1,0,0,4.88819858975853,4.87519732320115,5.07962816558321,4.87519732320115,5.07962816558321,4.9406214934752,0,0,0,2021-06-07,2,2021-06-09,4.92846548780846,4.92920119647604,4.92068517123911,4.92937082663506,4.93505678146969,5.04919101188788,8.37787952932983,8.43557510439859,8.53415502552868,ma,0.11159401804451,0.112514019012451,5.78810000419617,1.26434898376465
0,0,0,1,0,4.87519732320115,4.89996972620874,5.24023415546701,4.89996972620874,5.24023415546701,4.87954988719999,0,0,0,2021-06-06,3,2021-06-09,4.8787496462366,4.88032395940448,4.8822511351788,4.88508312665025,4.88462854981776,4.9131246884362,8.14496203500832,8.3798212062858,8.63276272294251,ma,0.104412651846886,0.12891697883606,5.78810000419617,1.26434898376465
0,0,0,1,0,4.89996972620874,4.93550115458722,5.2868229871223,4.93550115458722,5.2868229871223,4.90209512552105,0,0,0,2021-06-05,4,2021-06-09,4.90296848797393,4.90248981361571,4.90210600300831,4.903540886151,4.90418978981268,4.92652519403616,8.04417009010382,8.32625179464812,8.6088766586495,ma,0.0991950306053272,0.110436916351318,5.78810000419617,1.26434898376465
0,0,0,0,0,4.93550115458722,4.93652732194253,5.34165049125441,4.93652732194253,5.34165049125441,4.93755243735778,0,0,0,2021-06-04,5,2021-06-09,4.93698235988497,4.93652419706556,4.93730078855531,4.93737302377321,4.93992914637836,4.95344280955015,7.47850749349659,8.34853453306966,8.63427564401208,ma,0.0847999250422278,0.115505933761597,5.78810000419617,1.26434898376465
0,0,0,0,0,4.93652732194253,4.95280438527467,5.44550508562005,4.95280438527467,5.44550508562005,4.93755243735778,0,0,0,2021-06-03,6,2021-06-09,4.93583001254184,4.93621463965777,4.93710038370256,4.93766826671272,4.93865279398761,4.95239665060551,7.35532884341605,8.30718077181253,8.58315167358573,ma,0.0815374043397125,0.211289882659912,5.78810000419617,1.26434898376465
0,0,0,0,0,4.95280438527467,5.01063529409626,5.54629289356343,5.01063529409626,5.54629289356343,4.95381295822956,0,0,0,2021-06-02,7,2021-06-09,4.95118515767968,4.95185608870387,4.95277809819778,4.95339733180148,4.95443898712123,4.96110081876883,7.34385201279314,8.26235871620735,8.7110501055126,ma,0.0803794428473607,0.106559991836548,5.78810000419617,1.26434898376465
0,0,0,0,0,5.01063529409626,5.07962816558321,5.63987867267672,5.07962816558321,5.63987867267672,5.01158722182164,0,0,0,2021-06-01,8,2021-06-09,5.00985865556997,5.00990008167465,5.01044253884124,5.01041836325283,5.01214181599391,5.01705144673673,7.4869699532357,8.16679995008834,8.65207486880639,ma,0.0810962151642795,0.107027053833008,5.78810000419617,1.26434898376465
0,0,1,0,0,5.07962816558321,5.24023415546701,5.74071118588931,5.24023415546701,5.74071118588931,5.07784880568313,0,0,0,2021-05-31,9,2021-06-09,5.07949242004989,5.0789411246508,5.07905039400604,5.07962816558321,5.08083175647524,5.082952675379,7.5934502983099,8.06834064563157,8.65560662009743,ma,0.0822168010795098,0.116159915924072,5.78810000419617,1.26434898376465
0,0,0,1,0,5.24023415546701,5.2868229871223,5.85014782526081,5.2868229871223,5.85014782526081,5.238719003662,0,0,0,2021-05-30,10,2021-06-09,5.23808846597483,5.238717544419,5.23910233184882,5.24013876696857,5.24067441531715,5.24249334918473,5.24985634649301,8.11582638846891,8.67740289093955,ma,0.0246146021534046,0.123031854629517,5.78810000419617,1.26434898376465
0,0,0,1,0,5.2868229871223,5.34165049125441,5.89006443266625,5.34165049125441,5.89006443266625,5.28465300435398,0,0,0,2021-05-29,11,2021-06-09,5.28552499522745,5.28550896461529,5.28596165557705,5.2862376985878,5.28672878588437,5.28810783732487,5.29499882681512,8.07853870380683,8.66103800893652,ma,0.0245802917292943,0.119838953018188,5.78810000419617,1.26434898376465
0,0,0,0,0,5.34165049125441,5.44550508562005,5.94054712192238,5.44550508562005,5.94054712192238,5.33959639946747,0,0,0,2021-05-28,12,2021-06-09,5.34041365670863,5.34099239109697,5.34091666179522,5.34129095910296,5.34168338951873,5.3425089417008,5.34527389085702,7.97641514061886,8.64334418344437,ma,0.0235392574267964,0.111266851425171,5.78810000419617,1.26434898376465
0,0,0,0,0,5.44550508562005,5.54629289356343,5.9982273420588,5.54629289356343,5.9982273420588,5.44427127917112,0,0,0,2021-05-27,13,2021-06-09,5.4442065637751,5.44420256845103,5.44511044377751,5.44537273312052,5.44550508562005,5.44560428689326,5.44691184619232,5.45451497104676,5.45566852575285,ma,0.0007039955887994,0.108536005020142,5.78810000419617,1.26434898376465
0,0,0,0,0,4.58933112195835,4.801676377774,4.95280438527467,4.801676377774,4.95280438527467,4.77431000607998,0,0,0,2021-06-09,1,2021-06-10,4.75747152339391,4.75831583007219,4.77898120172734,4.79276070229504,4.81655720742342,7.48390006052907,8.38678751199933,8.48851443932837,8.55169011936485,ma,0.26866846984688,0.110684871673584,5.83189082145691,1.15908193588257
0,0,0,0,0,4.801676377774,4.91789324239764,5.01063529409626,4.91789324239764,5.01063529409626,4.87192042239884,0,0,0,2021-06-08,2,2021-06-10,4.83922638672242,4.84195322915133,4.85699869095473,4.85824307186838,4.86795086665705,5.07694006842029,8.35519519206526,8.41265835573229,8.58612388314976,ma,0.118492284499716,0.108221054077148,5.83189082145691,1.15908193588257
0,0,1,0,0,4.91789324239764,4.87628724156518,5.07873888139832,4.87628724156518,5.07873888139832,4.9406214934752,0,0,0,2021-06-07,3,2021-06-10,4.92211419226704,4.92211419226705,4.92774666616671,4.92886803254696,4.92932473874237,4.97507457920026,8.33853721850418,8.44142848473403,8.55725652362249,ma,0.107247411086381,0.104393005371094,5.83189082145691,1.15908193588257
0,0,0,1,0,4.87628724156518,4.89890533015295,5.2394768665251,4.89890533015295,5.2394768665251,4.87954988719999,0,0,0,2021-06-06,4,2021-06-10,4.8785838884198,4.87815620578388,4.87830982263742,4.87974494965101,4.88008643283186,4.90420617160201,8.04825557458674,8.33775361540216,8.60822767932879,ma,0.0994132420220404,0.111191987991333,5.83189082145691,1.15908193588257
0,0,0,1,0,4.89890533015295,4.93447393313069,5.2853768552723,4.93447393313069,5.2853768552723,4.90209512552105,0,0,0,2021-06-05,5,2021-06-10,4.89847008325614,4.89809826962286,4.89966693392365,4.90049916428013,4.9015534988104,4.91702796165415,7.42211507255905,8.35214184010597,8.60876085060303,ma,0.0844670718884258,0.110350131988525,5.83189082145691,1.15908193588257
0,0,0,0,0,4.93447393313069,4.93550115458722,5.34028156564707,4.93550115458722,5.34028156564707,4.93755243735778,0,0,0,2021-06-04,6,2021-06-10,4.93344266907965,4.93416138090868,4.935046756521,4.9355796229754,4.93663375228476,4.95190126443984,7.50361780700818,8.29374476229198,8.5830810330949,ma,0.0848628502502392,0.107128858566284,5.83189082145691,1.15908193588257
0,0,0,0,0,4.93550115458722,4.95280438527467,5.44427127917112,4.95280438527467,5.44427127917112,4.93755243735778,0,0,0,2021-06-03,7,2021-06-10,4.93388564962289,4.93455617100701,4.93548491710643,4.93609202958248,4.93714642748781,4.94376605260524,7.45536402998734,8.22619512810397,8.7110413662028,ma,0.083149322904886,0.103270053863525,5.83189082145691,1.15908193588257
0,0,0,0,0,4.95280438527467,5.01063529409626,5.54406074977949,5.01063529409626,5.54406074977949,4.95381295822956,0,0,0,2021-06-02,8,2021-06-10,4.95195701749572,4.9520776584043,4.95261385472988,4.95261396115118,4.95426354244107,4.95940947977217,7.52972856935425,8.18581844833102,8.65275985770848,ma,0.0838860425274973,0.112416982650757,5.83189082145691,1.15908193588257
0,0,0,0,0,5.01063529409626,5.07873888139832,5.63886292855689,5.07873888139832,5.63886292855689,5.01158722182164,0,0,0,2021-06-01,9,2021-06-10,5.00966590430462,5.00963852084845,5.01003421440222,5.01063529409626,5.01177822530672,5.01394888041697,7.51226834297006,8.04033496026878,8.64802985786558,ma,0.0807329692668042,0.107555866241455,5.83189082145691,1.15908193588257
0,0,1,0,0,5.07873888139832,5.2394768665251,5.74025215443759,5.2394768665251,5.74025215443759,5.07784880568313,0,0,0,2021-05-31,10,2021-06-10,5.0780256698269,5.07761111626108,5.07777054285284,5.07863227504864,5.07911934434857,5.08107847924757,5.0900511743837,8.08427645266611,8.60394155435148,ma,0.0253024465111531,0.104225873947144,5.83189082145691,1.15908193588257
0,0,0,1,0,5.2394768665251,5.2853768552723,5.84973638727928,5.2853768552723,5.84973638727928,5.238719003662,0,0,0,2021-05-30,11,2021-06-10,5.23818317043891,5.2381666663835,5.23853548188089,5.23889942343233,5.23940237548428,5.24122728651221,5.24836251656805,8.07105754792732,8.66032053025285,ma,0.0238067601237533,0.10821795463562,5.83189082145691,1.15908193588257
0,0,0,1,0,5.2853768552723,5.34028156564707,5.89006443266625,5.34028156564707,5.89006443266625,5.28465300435398,0,0,0,2021-05-29,12,2021-06-10,5.28396559166282,5.28412003430442,5.28470884350123,5.28500335918801,5.28534967227941,5.28577324757186,5.29045772327408,7.97626966543902,8.61736684882238,ma,0.0227021425260444,0.104941129684448,5.83189082145691,1.15908193588257
0,0,0,0,0,5.34028156564707,5.44427127917112,5.94054712192238,5.44427127917112,5.94054712192238,5.33959639946747,0,0,0,2021-05-28,13,2021-06-10,5.3389844731682,5.33898012436191,5.33967933187091,5.34009348402278,5.34028156564706,5.34032635692241,5.3417067595315,5.34957208738298,5.35075892505687,ma,0.000348023251983,0.110643148422241,5.83189082145691,1.15908193588257
0,0,0,0,0,4.47571211875121,4.73870157861261,4.93447393313069,4.73870157861261,4.93447393313069,4.67549550270882,0,0,0,2021-06-10,1,2021-06-11,4.66504865142757,4.66512847350127,4.6893419575426,4.70383705755971,4.72626106373057,7.47197125057875,8.3453437625469,8.49597735126267,8.54920468035514,ma,0.27995940026312,0.108353853225708,5.83189082145691,1.15908193588257
0,0,0,0,0,4.73870157861261,4.85870437100731,4.95179479407332,4.85870437100731,4.95179479407332,4.77431000607998,0,0,0,2021-06-09,2,2021-06-11,4.77573282798713,4.7784501922607,4.79396148743438,4.79442858656755,4.80487320133439,5.40309659815155,8.35094900860301,8.4088734275066,8.58438128792701,ma,0.154961664011214,0.103523969650269,5.83189082145691,1.15908193588257
0,0,0,0,0,4.85870437100731,4.93138592244212,5.00968245934098,4.93138592244212,5.00968245934098,4.87192042239884,0,0,0,2021-06-08,3,2021-06-11,4.86827583867759,4.86827583867759,4.8693539225315,4.87144355896371,4.87589682755346,4.98038997018473,8.36303187227943,8.43300313582936,8.51424118225916,ma,0.112037874715992,0.105134963989258,5.83189082145691,1.15908193588257
0,0,1,0,0,4.93138592244212,4.87628724156518,5.07784880568313,4.87628724156518,5.07784880568313,4.9406214934752,0,0,0,2021-06-07,4,2021-06-11,4.92786482607983,4.92800502465045,4.93284688199597,4.93357584999631,4.93231256602032,4.97424305028454,8.34766998132922,8.41356534533491,8.53402863911803,ma,0.106445382195627,0.111302137374878,5.83189082145691,1.15908193588257
0,0,0,1,0,4.87628724156518,4.89890533015295,5.238719003662,4.89890533015295,5.238719003662,4.87954988719999,0,0,0,2021-06-06,5,2021-06-11,4.87580085456334,4.87547549270361,4.87629191613947,4.87775864378361,4.87875140128346,4.89561318502374,7.45782734372619,8.36475492149736,8.60814212389157,ma,0.0861270709866881,0.11358380317688,5.83189082145691,1.15908193588257
0,0,0,1,0,4.89890533015295,4.93447393313069,5.28465300435398,4.93447393313069,5.28465300435398,4.90209512552105,0,0,0,2021-06-05,6,2021-06-11,4.89839169594593,4.89800988509027,4.89873899266617,4.89981221233887,4.90066397291002,4.91439548929684,7.45225908524339,8.31977756463876,8.71294792722089,ma,0.0852007020231535,0.104530096054077,5.83189082145691,1.15908193588257
0,0,0,0,0,4.93447393313069,4.93447393313069,5.33959639946747,4.93447393313069,5.33959639946747,4.93755243735778,0,0,0,2021-06-04,7,2021-06-11,4.93273940099783,4.93228298991614,4.93446060322084,4.93491125393626,4.93583635531945,4.94353959208799,7.63003743100478,8.28244001782967,8.71104084738601,ma,0.0875799441104914,0.105472087860107,5.83189082145691,1.15908193588257
0,0,0,0,0,4.93447393313069,4.95179479407332,5.44427127917112,4.95179479407332,5.44427127917112,4.93755243735778,0,0,0,2021-06-03,8,2021-06-11,4.93314661932983,4.9333736099806,4.93395581339549,4.93434614264685,4.93583450261324,4.94135983055847,7.6219975214408,8.22847995539034,8.65347323864853,ma,0.0868883299962526,0.107478141784668,5.83189082145691,1.15908193588257
0,0,0,0,0,4.95179479407332,5.00968245934098,5.5446192530054,5.00968245934098,5.5446192530054,4.95381295822956,0,0,0,2021-06-02,9,2021-06-11,4.95073510858047,4.95080597924897,4.95119921820637,4.95179479407332,4.95286787234136,4.95506317432461,7.54862750040775,8.06104348167334,8.64872848949536,ma,0.0835040750215152,0.108948945999146,5.83189082145691,1.15908193588257
0,0,0,0,0,5.00968245934098,5.07784880568313,5.63937092958381,5.07784880568313,5.63937092958381,5.01158722182164,0,0,0,2021-06-01,10,2021-06-11,5.00793245647106,5.0076480133447,5.0084772668938,5.00946087264941,5.0101243025769,5.01143660258566,5.0215423962456,8.07716699122754,8.5949026430096,ma,0.0256200445755663,0.106520891189575,5.83189082145691,1.15908193588257
0,0,1,0,0,5.07784880568313,5.238719003662,5.74071118588931,5.238719003662,5.74071118588931,5.07784880568313,0,0,0,2021-05-31,11,2021-06-11,5.07664207182688,5.07664207182688,5.07692524121181,5.07716725727456,5.0777563914832,5.0792271042349,5.08836200591604,8.04092306462664,8.58110148136123,ma,0.0246347698279579,0.105242013931274,5.83189082145691,1.15908193588257
0,0,0,1,0,5.238719003662,5.28465300435398,5.85014782526081,5.28465300435398,5.85014782526081,5.238719003662,0,0,0,2021-05-30,12,2021-06-11,5.23726462101704,5.23681475349997,5.23794208321833,5.23824448918573,5.23866922183654,5.23911646386694,5.24379528476679,7.96967057696424,8.6160656521543,ma,0.0228750245857458,0.109734773635864,5.83189082145691,1.15908193588257
0,0,0,1,0,5.28465300435398,5.33959639946747,5.89045961148981,5.33959639946747,5.89045961148981,5.28465300435398,0,0,0,2021-05-29,13,2021-06-11,5.28368520666947,5.28367607759495,5.28415319946782,5.28431855957045,5.28465300435399,5.28465395964068,5.28550007399744,5.29409597353129,5.29507755319448,ma,0.0001317685187074,0.10828685760498,5.83189082145691,1.15908193588257
0,1,0,0,0,4.41711795448515,4.62637239363869,4.93652732194253,4.62637239363869,4.93652732194253,4.58787868887803,0,0,0,2021-06-11,1,2021-06-12,4.58113394211652,4.58189833500567,4.59109426802144,4.60188911158175,4.6190224227445,7.28940959531123,8.38820523203296,8.50314583522105,8.64983598450843,ma,0.271801620898487,0.10803484916687,5.83189082145691,1.15908193588257
0,1,0,0,0,4.62637239363869,4.76826038085416,4.93652732194253,4.76826038085416,4.93652732194253,4.67549550270882,0,0,0,2021-06-10,2,2021-06-12,4.66448247899937,4.66517878096152,4.68190290744243,4.68619791813139,4.69585920188362,5.2990122651004,8.30454240803686,8.4059819295035,8.6283221191125,ma,0.15020392925777,0.108430147171021,5.83189082145691,1.15908193588257
0,1,0,0,0,4.76826038085416,4.86643494512217,4.95381295822956,4.86643494512217,4.95381295822956,4.77431000607998,0,0,0,2021-06-09,3,2021-06-12,4.77599273265276,4.7737296464376,4.78028206152455,4.78282119008579,4.78826865323079,4.90184225370541,8.33028889518567,8.42239987367802,8.55213539791733,ma,0.119306538045163,0.106211185455322,5.83189082145691,1.15908193588257
0,1,0,0,0,4.86643494512217,4.93652732194253,5.01158722182164,4.93652732194253,5.01158722182164,4.87192042239884,0,0,0,2021-06-08,4,2021-06-12,4.86942593055021,4.86944070597364,4.867966464309,4.87034195019134,4.87239836963311,4.92385724704403,8.35773325058873,8.41330000127464,8.53760503296339,ma,0.108416166636653,0.108474969863892,5.83189082145691,1.15908193588257
0,1,1,0,0,4.93652732194253,4.87737597330037,5.07784880568313,4.87737597330037,5.07784880568313,4.9406214934752,0,0,0,2021-06-07,5,2021-06-12,4.93509431762126,4.93540940266587,4.93534914279156,4.93709708805906,4.93744677368971,4.95398210444354,7.99791735508323,8.45046593422543,8.53393281141271,ma,0.0968733852099854,0.107700109481812,5.83189082145691,1.15908193588257
0,1,0,1,0,4.87737597330037,4.90103299053007,5.238719003662,4.90103299053007,5.238719003662,4.87954988719999,0,0,0,2021-06-06,6,2021-06-12,4.8756859069911,4.87560380852987,4.87662960360016,4.87812685326138,4.87865767933796,4.89277781942939,7.39406130251756,8.33205051600892,8.72582081470452,ma,0.0846143404730813,0.105494976043701,5.83189082145691,1.15908193588257
