Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
0,0,0,0,0,5.86484796747404,6.05745290957463,6.41859795469528,6.05745290957463,6.41859795469528,6.10734100449378,0,0,0,2021-05-18,1,2021-05-19,6.05958202602591,6.05958202602591,6.05504397604493,6.05982494665198,6.07600856223916,6.10020683233403,6.12354681016762,8.50503335387262,8.5619831874563,ma,0.0279792095400697,0.157101154327393,5.29452514648438,1.02177000045776
0,0,1,0,0,6.05745290957463,6.16871373736479,6.49461795742544,6.16871373736479,6.49461795742544,6.1454111244751,0,0,0,2021-05-17,2,2021-05-19,6.11587534322041,6.1135541995463,6.12026099182793,6.11876241036564,6.1220228722064,6.13207636125964,6.14473501800963,8.46800117779977,8.58231416937908,ma,0.0255569886388603,0.162352085113525,5.29452514648438,1.02177000045776
0,0,0,1,0,6.16871373736479,6.18267505131918,6.55738693716881,6.18267505131918,6.55738693716881,6.20195698086863,0,0,0,2021-05-16,3,2021-05-19,6.1775595699007,6.1786484074649,6.18159436817815,6.18189940889552,6.1817912067278,6.18395080651748,6.193400787531,8.25362997860629,8.55860206757795,ma,0.0253386023011732,0.162750005722046,5.29452514648438,1.02177000045776
0,0,0,1,0,6.18267505131918,6.22002198826627,6.59539011770416,6.22002198826627,6.59539011770416,6.20513479662971,0,0,0,2021-05-15,4,2021-05-19,6.18418451373604,6.18384931945108,6.18516898689697,6.18644654132843,6.18670846389576,6.18633416538691,6.19375546798134,6.19698757031395,8.55660340882715,ma,0.0160941226487634,0.163707971572876,5.29452514648438,1.02177000045776
0,0,0,0,0,6.22002198826627,6.28253373394872,6.62841923373173,6.28253373394872,6.62841923373173,6.24277897538889,0,0,0,2021-05-14,5,2021-05-19,6.21975267753389,6.21982320199642,6.22059258824631,6.22113311145091,6.22177422974335,6.22374111893523,6.22671255426198,6.24325409087657,6.24469574899299,ma,0.0106013004027973,0.167618989944458,5.29452514648438,1.02177000045776
0,0,0,0,0,6.28253373394872,6.34763936600503,6.67690352422461,6.34763936600503,6.67690352422461,6.29631974231692,0,0,0,2021-05-13,6,2021-05-19,6.28133980809852,6.28135765775009,6.28263299457414,6.28349401405314,6.28358947259685,6.28453452031091,6.28666778930038,6.29444498037907,6.3055945685386,ma,0.0068689796728053,0.154669046401978,5.29452514648438,1.02177000045776
0,0,0,0,0,6.34763936600503,6.41859795469528,6.7139971445601,6.41859795469528,6.7139971445601,6.35858474890825,0,0,0,2021-05-12,7,2021-05-19,6.34582439408454,6.34627372987992,6.34698024155535,6.34773178476321,6.34874987651059,6.3495164151897,6.34994724715734,6.35712925872493,6.36215926530518,ma,0.0056125237670579,0.150629997253418,5.29452514648438,1.02177000045776
0,0,0,0,0,6.41859795469528,6.49461795742544,6.75875796439567,6.49461795742544,6.75875796439567,6.42602602970379,0,0,0,2021-05-11,8,2021-05-19,6.41687142948451,6.41698719078919,6.41806741371092,6.4185668218161,6.4193066048863,6.42016664997549,6.42141635879049,6.42386992246342,6.42395543564124,ma,0.0042296053898871,0.158009052276611,5.29452514648438,1.02177000045776
0,0,1,0,0,6.49461795742544,6.55738693716881,6.81767426039482,6.55738693716881,6.81767426039482,6.49978704065585,0,0,0,2021-05-10,9,2021-05-19,6.49318398856675,6.49345930403122,6.49409981905828,6.49461795742544,6.49520819860982,6.49601212758018,6.49646614292835,6.49771640109441,6.50738154811979,ma,0.0027309887412065,0.15632700920105,5.29452514648438,1.02177000045776
0,0,0,1,0,6.55738693716881,6.59539011770416,6.89698318200023,6.59539011770416,6.89698318200023,6.56082858445706,0,0,0,2021-05-09,10,2021-05-19,6.55516868891239,6.55607473411017,6.55646998959228,6.55716995392364,6.55763325466177,6.55854752952626,6.55908655222346,6.55917547626356,6.5591776886289,ma,0.0021440921774405,0.154908895492554,5.29452514648438,1.02177000045776
0,0,0,1,0,6.59539011770416,6.62841923373173,6.92193991397409,6.62841923373173,6.92193991397409,6.60064765099083,0,0,0,2021-05-08,11,2021-05-19,6.59413936729836,6.59419953046566,6.59477669282781,6.59506408862661,6.59542379624063,6.59624321693598,6.5969679922336,6.59708961455067,6.59668052347506,ma,0.0041850577388701,0.156754970550537,5.29452514648438,1.02177000045776
0,0,0,0,0,6.62841923373173,6.67690352422461,6.94573896359474,6.67690352422461,6.94573896359474,6.63350638554106,0,0,0,2021-05-07,12,2021-05-19,6.6271532335424,6.62740670241263,6.62797108253384,6.62822333795407,6.62841781750518,6.62873923017628,6.62960901187794,6.63014444687497,6.63086666658385,ma,0.0039130699113487,0.154561042785645,5.29452514648438,1.02177000045776
0,0,0,0,0,6.67690352422461,6.7139971445601,6.97768104851769,6.7139971445601,6.97768104851769,6.68192956244799,0,0,0,2021-05-06,13,2021-05-19,6.67602299079543,6.67621773423748,6.67670296047715,6.67679196537129,6.67690352422461,6.67698935809118,6.67738914480902,6.67831434155799,6.67848993189653,ma,0.004276343056913,0.157379865646362,5.29452514648438,1.02177000045776
0,0,0,0,0,5.82389084694858,6.02483024095178,6.35561150588542,6.02483024095178,6.35561150588542,6.04635849421543,0,0,0,2021-05-19,1,2021-05-20,6.02415769099866,6.02415769099866,6.02034340159577,6.02721176282594,6.04411597674664,6.06963991608079,6.09352286602216,8.50593335135547,8.56078605772582,ma,0.0236570930370976,0.160453081130981,5.26412582397461,1.01727509498596
0,0,0,0,0,6.02483024095178,6.11336607425034,6.42486902390539,6.11336607425034,6.42486902390539,6.10734100449378,0,0,0,2021-05-18,2,2021-05-20,6.07687591531121,6.07812896234308,6.08428489209769,6.08270371624316,6.08740850287755,6.09574609029882,6.10647655902644,8.55855178278715,8.58132634242041,ma,0.025546765657644,0.159217119216919,5.26412582397461,1.01727509498596
0,0,1,0,0,6.11336607425034,6.1809035716708,6.49978704065585,6.1809035716708,6.49978704065585,6.1454111244751,0,0,0,2021-05-17,3,2021-05-20,6.12588689117683,6.12672253044823,6.12799542462093,6.12822743365766,6.12960024283057,6.13242644721723,6.13777032289339,8.24716703085243,8.77660003558716,ma,0.0244614237407093,0.158250093460083,5.26412582397461,1.01727509498596
0,0,0,1,0,6.1809035716708,6.1935303728193,6.56224229770878,6.1935303728193,6.56224229770878,6.20195698086863,0,0,0,2021-05-16,4,2021-05-20,6.18161337694884,6.18166242928478,6.18320836280915,6.18465609100086,6.18455673369963,6.18480796414986,6.1906624737523,6.19533407913057,8.55649328741021,ma,0.0152534486422188,0.169376134872437,5.26412582397461,1.01727509498596
0,0,0,1,0,6.1935303728193,6.23020019318203,6.60220014499565,6.23020019318203,6.60220014499565,6.20513479662971,0,0,0,2021-05-15,5,2021-05-20,6.19326492209549,6.19333243319749,6.19409521579449,6.19458299427873,6.19544841080665,6.19720515469241,6.20017903434681,6.19925611911226,6.20245851352181,ma,0.0061750017284137,0.164667129516602,5.26412582397461,1.01727509498596
0,0,0,0,0,6.23020019318203,6.29236247557772,6.63482106316491,6.29236247557772,6.63482106316491,6.24277897538889,0,0,0,2021-05-14,6,2021-05-20,6.22900867371492,6.22903391370464,6.23029314382086,6.23113741068272,6.23120696354253,6.23220023243183,6.23455244621276,6.2420590648556,6.25292987817993,ma,0.0059039255754555,0.159137964248657,5.26412582397461,1.01727509498596
0,0,0,0,0,6.29236247557772,6.35561150588542,6.68192956244799,6.35561150588542,6.68192956244799,6.29631974231692,0,0,0,2021-05-13,7,2021-05-20,6.29056330890359,6.29100873176629,6.29180510454224,6.29240906681302,6.29343045270238,6.29427170031869,6.29525952330273,6.30204998093169,6.30725699004208,ma,0.0012904386917051,0.151682138442993,5.26412582397461,1.01727509498596
0,0,0,0,0,6.35561150588542,6.42486902390539,6.71849542204131,6.42486902390539,6.71849542204131,6.35858474890825,0,0,0,2021-05-12,8,2021-05-20,6.3539019232675,6.35401654859302,6.35506597236395,6.35557900049927,6.35633596382216,6.35722056794744,6.35851623306079,6.36090788127273,6.36096859120037,ma,0.0007901016176352,0.156774997711182,5.26412582397461,1.01727509498596
0,0,0,0,0,6.42486902390539,6.49978704065585,6.76272950693188,6.49978704065585,6.76272950693188,6.42602602970379,0,0,0,2021-05-11,9,2021-05-20,6.42353419815487,6.42372281386644,6.42434570254381,6.4248690239054,6.4254456625027,6.42626003085243,6.42675404616506,6.42897874077638,6.42933040097885,ma,0.000237362200093,0.159969806671143,5.26412582397461,1.01727509498596
0,0,1,0,0,6.49978704065585,6.56224229770878,6.82095167261449,6.56224229770878,6.82095167261449,6.49978704065585,0,0,0,2021-05-10,10,2021-05-20,6.4983690937771,6.49848636395079,6.49889980713897,6.49957942154826,6.50007824424774,6.50099921578022,6.50145544034696,6.50176739018022,6.51300382665663,ma,0.0002187748131695,0.154325008392334,5.26412582397461,1.01727509498596
0,0,0,1,0,6.56224229770878,6.60220014499565,6.89972310728487,6.60220014499565,6.89972310728487,6.56082858445706,0,0,0,2021-05-09,11,2021-05-20,6.56099783345869,6.56105769425149,6.5616199909945,6.5619088987339,6.56227550906134,6.56309879253353,6.56393785226515,6.56394876499893,6.56353937702341,ma,0.0008045541541751,0.325306177139282,5.26412582397461,1.01727509498596
0,0,0,1,0,6.60220014499565,6.63482106316491,6.92306604021923,6.63482106316491,6.92306604021923,6.60064765099083,0,0,0,2021-05-08,12,2021-05-20,6.6010009166428,6.60119161880168,6.6017423762255,6.60200375555502,6.60219760320782,6.6025258199401,6.6034603362108,6.60432566914687,6.60524367504127,ma,0.0010102511794651,0.153916835784912,5.26412582397461,1.01727509498596
0,0,0,0,0,6.63482106316491,6.68192956244799,6.94683862006294,6.68192956244799,6.94683862006294,6.63350638554106,0,0,0,2021-05-07,13,2021-05-20,6.63394581340137,6.63413959550029,6.63462316718454,6.63472423859814,6.63482106316491,6.6349063860836,6.63531783145628,6.6364155432784,6.63775834587572,ma,0.0009499196999468,0.151844024658203,5.26412582397461,1.01727509498596
0,0,0,0,0,5.76474317444589,5.96834212968713,6.29552954077442,5.96834212968713,6.29552954077442,5.99039254414665,0,0,0,2021-05-20,1,2021-05-21,5.96632315810131,5.96632315810131,5.9627882675031,5.96931780126316,5.98642341182165,6.01246262849289,6.03644190402867,8.48656650849241,8.55905723899217,ma,0.0242376802647052,0.154600143432617,5.26412582397461,1.01727509498596
0,0,0,0,0,5.96834212968713,6.07731453566136,6.35858474890825,6.07731453566136,6.35858474890825,6.04635849421543,0,0,0,2021-05-19,2,2021-05-21,6.02572656708552,6.0235444721019,6.0301374404895,6.02999647522501,6.03392233484633,6.04119608576064,6.05706842078549,8.55741568616859,8.57961586067545,ma,0.0235020360200915,0.163865089416504,5.26412582397461,1.01727509498596
0,0,0,0,0,6.07731453566136,6.12437074433859,6.426950671471,6.12437074433859,6.426950671471,6.10734100449378,0,0,0,2021-05-18,3,2021-05-21,6.08891373303106,6.08927922851332,6.09128845104498,6.09203989587951,6.09306551655729,6.09587516346679,6.10328754607812,8.52046018634163,8.78697112431849,ma,0.0250168594821383,0.159904956817627,5.26412582397461,1.01727509498596
0,0,1,0,0,6.12437074433859,6.18473781910527,6.50021659392706,6.18473781910527,6.50021659392706,6.1454111244751,0,0,0,2021-05-17,4,2021-05-21,6.12662194819166,6.1259265518992,6.1270638919545,6.12847616254903,6.12982555853259,6.12960980490001,6.13407995815985,6.15016931224638,8.77960462980418,ma,0.0140102626432636,0.161011934280396,5.26412582397461,1.01727509498596
0,0,0,1,0,6.18473781910527,6.19760725674217,6.56123270650742,6.19760725674217,6.56123270650742,6.20195698086863,0,0,0,2021-05-16,5,2021-05-21,6.18443014118112,6.18454016048551,6.18536611193891,6.1858566566984,6.18654392553875,6.18859232663439,6.19058272804038,6.19058574986458,6.19365328510499,ma,0.0119042915028838,0.166311979293823,5.26412582397461,1.01727509498596
0,0,0,1,0,6.19760725674217,6.23385034464459,6.60103600051027,6.23385034464459,6.60103600051027,6.20513479662971,0,0,0,2021-05-15,6,2021-05-21,6.19634160735916,6.19644707858925,6.19769934657431,6.19853854229319,6.19884639206198,6.19975228468413,6.20280027022306,6.20202870079155,6.20626033736821,ma,0.0033376871760041,0.157968044281006,5.26412582397461,1.01727509498596
0,0,0,0,0,6.23385034464459,6.29552954077442,6.63350638554106,6.29552954077442,6.63350638554106,6.24277897538889,0,0,0,2021-05-14,7,2021-05-21,6.23206790826475,6.23258098407433,6.23327927138265,6.23409231610215,6.23492271094494,6.23572939942189,6.23685148204062,6.24359332516813,6.24886659699086,ma,0.0040255530772401,0.151123046875,5.26412582397461,1.01727509498596
0,0,0,0,0,6.29552954077442,6.35858474890825,6.68085467879022,6.35858474890825,6.68085467879022,6.29631974231692,0,0,0,2021-05-13,8,2021-05-21,6.29383611947836,6.29394966120795,6.29496911302699,6.29548920205077,6.29625806330527,6.29712770370345,6.29872492637601,6.30243016259518,6.30216221204153,ma,0.0002469599364915,0.160408973693848,5.26412582397461,1.01727509498596
0,0,0,0,0,6.35858474890825,6.426950671471,6.71745915251853,6.426950671471,6.71745915251853,6.35858474890825,0,0,0,2021-05-12,9,2021-05-21,6.35722595274832,6.35746643959689,6.35805241727955,6.35858474890825,6.35917551707161,6.35998539402204,6.36068936106995,6.36275157731841,6.36309629788767,ma,0.0002444603630226,0.158423900604248,5.26412582397461,1.01727509498596
0,0,0,0,0,6.426950671471,6.50021659392706,6.76157276880406,6.50021659392706,6.76157276880406,6.42602602970379,0,0,0,2021-05-11,10,2021-05-21,6.42554861405166,6.42566457010019,6.4260494664148,6.42678735553398,6.42728590146023,6.42821208984297,6.42871054101788,6.4298823533852,6.43338363897295,ma,0.0004935076196257,0.156247854232788,5.26412582397461,1.01727509498596
0,0,1,0,0,6.50021659392706,6.56123270650742,6.82001636467413,6.56123270650742,6.82001636467413,6.49978704065585,0,0,0,2021-05-10,11,2021-05-21,6.49898389223731,6.49904318723146,6.49961396032532,6.49992283508825,6.50026611619507,6.50109053054367,6.50188679087046,6.50321547767975,14.8462922563329,ma,0.0187715400050091,0.157962083816528,5.26412582397461,1.01727509498596
0,0,0,1,0,6.56123270650742,6.60103600051027,6.89900280184424,6.60103600051027,6.89900280184424,6.56082858445706,0,0,0,2021-05-09,12,2021-05-21,6.56004091950937,6.56023043833865,6.56077313419449,6.56103254347191,6.5612257289091,6.56155636060004,6.56251271124143,6.56341814500195,6.5644749352256,ma,0.000184772455853,0.158109188079834,5.26412582397461,1.01727509498596
0,0,0,1,0,6.60103600051027,6.63350638554106,6.92250313561669,6.63350638554106,6.92250313561669,6.60064765099083,0,0,0,2021-05-08,13,2021-05-21,6.59995320382763,6.60020720708406,6.60078113626891,6.60092374513132,6.60103600051025,6.60111607410376,6.60152938751499,6.60261033704103,6.60395447520921,ma,0.0001837227797217,0.153282165527344,5.26412582397461,1.01727509498596
0,1,0,0,0,5.74117000672782,5.91927780513215,6.2363695902037,5.91927780513215,6.2363695902037,5.93413805191626,0,0,0,2021-05-21,1,2021-05-22,5.92436647302893,5.92436647302893,5.92205487056211,5.92869180374922,5.94364841396575,5.96568073425836,5.98758773094358,8.56546581882547,8.65888269478232,ma,0.0253174101228061,0.157004117965698,5.26412582397461,1.01727509498596
0,1,0,0,0,5.91927780513215,6.01928814155686,6.29710931993394,6.01928814155686,6.29710931993394,5.99039254414665,0,0,0,2021-05-20,2,2021-05-22,5.9739804765189,5.97311477838341,5.98014218045377,5.97914808027157,5.98329800643696,5.99021970804198,6.00513796949333,8.55694880339729,8.65712591285613,ma,0.0223144212877321,0.162680149078369,5.26412582397461,1.01727509498596
0,1,0,0,0,6.01928814155686,6.09098662362976,6.35957386867238,6.09098662362976,6.35957386867238,6.04635849421543,0,0,0,2021-05-19,3,2021-05-22,6.0318358024488,6.03277904556676,6.03402448803727,6.03464867804149,6.0365521777263,6.03964207085481,6.04531156484123,8.50901072986336,8.8231929246945,ma,0.0233028733762194,0.161386013031006,5.26412582397461,1.01727509498596
0,1,0,0,0,6.09098662362976,6.1309158822435,6.426950671471,6.1309158822435,6.426950671471,6.10734100449378,0,0,0,2021-05-18,4,2021-05-22,6.09257514012897,6.09219615955028,6.09351219972934,6.09527303760529,6.0960082600921,6.09731841027268,6.10138957324409,6.35028768595122,8.78288562317793,ma,0.0125099713734368,0.164237022399902,5.26412582397461,1.01727509498596
0,1,1,0,0,6.1309158822435,6.18885063336333,6.50021659392706,6.18885063336333,6.50021659392706,6.1454111244751,0,0,0,2021-05-17,5,2021-05-22,6.13012732192717,6.1307199437241,6.13154509221426,6.1321183010302,6.13350575284615,6.13480708525098,6.13674259343632,6.14181996353677,14.5386459269234,ma,0.0254157888307509,0.16357684135437,5.26412582397461,1.01727509498596
0,1,0,1,0,6.18885063336333,6.20050917404269,6.56103066589657,6.20050917404269,6.56103066589657,6.20195698086863,0,0,0,2021-05-16,6,2021-05-22,6.18698121815822,6.18796892883951,6.18909522345654,6.18993111992925,6.19016332212008,6.19109737567932,6.19403630961529,6.19360815009496,6.19509070430047,ma,0.0090888802455446,0.160521984100342,5.26412582397461,1.01727509498596
0,1,0,1,0,6.20050917404269,6.2363695902037,6.60064765099083,6.2363695902037,6.60064765099083,6.20513479662971,0,0,0,2021-05-15,7,2021-05-22,6.19855513076697,6.19924660252975,6.19993754658276,6.20074725275038,6.20157569592169,6.20248422510454,6.20522677300545,6.21022785807375,6.21585028414538,ma,0.0012979490071937,0.149610042572021,5.26412582397461,1.01727509498596
0,1,0,0,0,6.2363695902037,6.29710931993394,6.633130445687,6.29710931993394,6.633130445687,6.24277897538889,0,0,0,2021-05-14,8,2021-05-22,6.23469208221875,6.2348045569812,6.23580275949234,6.2363147493343,6.23708888508262,6.23808707154844,6.23999997220584,6.24156617125528,6.24148760507378,ma,0.0030933164523651,0.157718896865845,5.26412582397461,1.01727509498596
0,1,0,0,0,6.29710931993394,6.35957386867238,6.68031680338505,6.35957386867238,6.68031680338505,6.29631974231692,0,0,0,2021-05-13,9,2021-05-22,6.29572943768715,6.29599839612574,6.29656578293072,6.29710931993395,6.29771493351149,6.29852141792012,6.29931326300617,6.30240869045008,6.30243691344645,ma,0.0005751818773124,0.159969091415405,5.26412582397461,1.01727509498596
0,1,0,0,0,6.35957386867238,6.426950671471,6.71694061478329,6.426950671471,6.71694061478329,6.35858474890825,0,0,0,2021-05-12,10,2021-05-22,6.35818650969264,6.35830125011837,6.35864530402567,6.3594074282772,6.35994733950654,6.36086155544561,6.36136074924774,6.36474885980686,6.36528911318333,ma,0.0005404049726542,0.166190147399902,5.26412582397461,1.01727509498596
0,1,0,0,0,6.426950671471,6.50021659392706,6.76107661399358,6.50021659392706,6.76107661399358,6.42602602970379,0,0,0,2021-05-11,11,2021-05-22,6.42573186393771,6.42579049059991,6.42640723162886,6.42664795323152,6.42699457489193,6.42784597611796,6.4286651234929,6.43197176967035,14.7673897190298,ma,0.0190186229961245,0.155282974243164,5.26412582397461,1.01727509498596
