"time_value","geo_value","estimate","lower","upper","onset_date","n.reported","issue_date","elapsed_time","value_target","target_date","wis"
2021-07-17,"ma",263,263,263,2021-07-17,264,2021-09-30,54.2470000000003,263.428571428571,2021-07-31,0.00162206037186685
2021-07-18,"ma",279,279,279,2021-07-18,281,2021-09-30,54.2470000000003,279,2021-08-01,0
2021-07-19,"ma",315,315,315,2021-07-19,317,2021-09-30,54.2470000000003,315,2021-08-02,0
2021-07-20,"ma",350,350,350,2021-07-20,353,2021-09-30,54.2470000000003,350,2021-08-03,0
2021-07-21,"ma",390,390,390,2021-07-21,395,2021-09-30,54.2470000000003,390.142857142857,2021-08-04,0.000365296807714799
2021-07-22,"ma",429,429,429,2021-07-22,432,2021-09-30,54.2470000000003,428.714285714286,2021-08-05,0.000664672673189592
2021-07-23,"ma",456,456,456,2021-07-23,460,2021-09-30,54.2470000000003,456,2021-08-06,0
2021-07-24,"ma",478,478,478,2021-07-24,483,2021-09-30,54.2470000000003,477.571428571429,2021-08-07,0.00089512164711536
2021-07-25,"ma",501,501,501,2021-07-25,505,2021-09-30,54.2470000000003,501.142857142857,2021-08-08,0.000284535497723226
2021-07-26,"ma",530,530,530,2021-07-26,531,2021-09-30,54.2470000000003,530.142857142857,2021-08-09,0.000268997984137265
2021-07-27,"ma",566,566,566,2021-07-27,570,2021-09-30,54.2470000000003,565.857142857143,2021-08-10,0.000251984378301096
2021-07-28,"ma",599,599,599,2021-07-28,602,2021-09-30,54.2470000000003,598.428571428571,2021-08-11,0.000952834755272747
2021-07-29,"ma",643,643,643,2021-07-29,647,2021-09-30,54.2470000000003,642.857142857143,2021-08-12,0.000221852469018735
2021-07-30,"ma",682,682,682,2021-07-30,688,2021-09-30,54.2470000000003,682,2021-08-13,0
2021-07-31,"ma",716,716,716,2021-07-31,723,2021-09-30,54.2470000000003,716,2021-08-14,0
2021-08-01,"ma",739,739,739,2021-08-01,747,2021-09-30,54.2470000000003,739,2021-08-15,0
2021-08-02,"ma",812,812,812,2021-08-02,821,2021-09-30,54.2470000000003,812,2021-08-16,0
2021-08-03,"ma",865,865,865,2021-08-03,875,2021-09-30,54.2470000000003,865.285714285714,2021-08-17,0.000329869704458474
2021-08-04,"ma",911,911,911,2021-08-04,920,2021-09-30,54.2470000000003,911.142857142857,2021-08-18,0.000156629336995451
2021-08-05,"ma",937,937,937,2021-08-05,945,2021-09-30,54.2470000000003,937,2021-08-19,0
2021-08-06,"ma",987,987,987,2021-08-06,993,2021-09-30,54.2470000000003,986.714285714286,2021-08-20,0.000289226321611658
2021-08-07,"ma",995,995,995,2021-08-07,1001,2021-09-30,54.2470000000003,993.714285714286,2021-08-21,0.00129171169736431
2021-08-08,"ma",1005,1005,1005,2021-08-08,1012,2021-09-30,54.2470000000003,1005.14285714286,2021-08-22,0.000141995030415565
2021-08-09,"ma",1034,1034,1034,2021-08-09,1039,2021-09-30,54.2470000000003,1034,2021-08-23,0
2021-08-10,"ma",1062,1062,1062,2021-08-10,1066,2021-09-30,54.2470000000003,1061.57142857143,2021-08-24,0.000403252912244412
2021-08-11,"ma",1088,1088,1088,2021-08-11,1093,2021-09-30,54.2470000000003,1088.14285714286,2021-08-25,0.000131173345766733
2021-08-12,"ma",1130,1130,1130,2021-08-12,1137,2021-09-30,54.2470000000003,1130.42857142857,2021-08-26,0.000378859637035767
2021-08-13,"ma",1138,1138,1138,2021-08-13,1143,2021-09-30,54.2470000000003,1138.14285714286,2021-08-27,0.000125415438807508
2021-08-14,"ma",1152,1152,1152,2021-08-14,1159,2021-09-30,54.2470000000003,1152.28571428571,2021-08-28,0.000247770070639142
2021-08-15,"ma",1170,1170,1170,2021-08-15,1177,2021-09-30,54.2470000000003,1170.14285714286,2021-08-29,0.000121988411255103
2021-08-16,"ma",1194,1194,1194,2021-08-16,1200,2021-09-30,54.2470000000003,1194.28571428571,2021-08-30,0.000239062874671347
2021-08-17,"ma",1229,1229,1229,2021-08-17,1234,2021-09-30,54.2470000000003,1228.71428571429,2021-08-31,0.000232315020206819
2021-08-18,"ma",1254,1254,1254,2021-08-18,1260,2021-09-30,54.2470000000003,1254.14285714286,2021-09-01,0.000113823914530187
2021-08-19,"ma",1265,1265,1265,2021-08-19,1270,2021-09-30,54.2470000000003,1264.71428571429,2021-09-02,0.000225708160304094
2021-08-20,"ma",1292,1292,1292,2021-08-20,1299,2021-09-30,54.2470000000003,1292.28571428571,2021-09-03,0.000220945648266024
2021-08-21,"ma",1314,1314,1314,2021-08-21,1321,2021-09-30,54.2470000000003,1312.71428571429,2021-09-04,0.000978207784102736
2021-08-22,"ma",1296,1296,1296,2021-08-22,1304,2021-09-30,54.2470000000003,1296.42857142857,2021-09-05,0.000330378286138355
2021-08-23,"ma",1308,1308,1308,2021-08-23,1317,2021-09-30,54.2470000000003,1307.57142857143,2021-09-06,0.000327457297036204
2021-08-24,"ma",1351,1351,1351,2021-08-24,1359,2021-09-30,54.2470000000003,1350.42857142857,2021-09-07,0.000422743612300103
2021-08-25,"ma",1379,1379,1379,2021-08-25,1390,2021-09-30,54.2470000000003,1378.71428571429,2021-09-08,0.000207060773073309
2021-08-26,"ma",1401,1401,1401,2021-08-26,1416,2021-09-30,54.2470000000003,1401.14285714286,2021-09-09,0.000101890060714815
2021-08-27,"ma",1422,1422,1422,2021-08-27,1434,2021-09-30,54.2470000000003,1421.85714285714,2021-09-10,0.000100396566523386
2021-08-28,"ma",1434,1434,1434,2021-08-28,1447,2021-09-30,54.2470000000003,1433.57142857143,2021-09-11,0.00029870065438331
2021-08-29,"ma",1463,1463,1463,2021-08-29,1475,2021-09-30,54.2470000000003,1462.85714285714,2021-09-12,9.75847768538429e-05
2021-08-30,"ma",1500,1500,1500,2021-08-30,1512,2021-09-30,54.2470000000003,1499.71428571429,2021-09-13,0.000190367409671488
2021-08-31,"ma",1494,1494,1494,2021-08-31,1507,2021-09-30,54.2470000000003,1494,2021-09-14,0
2021-09-01,"ma",1489,1489,1489,2021-09-01,1497,2021-09-30,54.2470000000003,1488.14285714286,2021-09-15,0.000575429190135424
2021-09-02,"ma",1519,1519,1519,2021-09-02,1527,2021-09-30,54.2470000000003,1519.42857142857,2021-09-16,0.000281915145407652
2021-09-03,"ma",1547,1547,1547,2021-09-03,1554,2021-09-30,54.2470000000003,1547,2021-09-17,0
2021-09-04,"ma",1550,1550,1550,2021-09-04,1557,2021-09-30,54.2470000000003,1550.42857142857,2021-09-18,0.000276281256073041
2021-09-05,"ma",1558,1558,1558,2021-09-05,1566,2021-09-30,54.2470000000003,1558.42857142857,2021-09-19,0.000274863715138629
2021-09-06,"ma",1413,1413,1413,2021-09-06,1421,2021-09-30,54.2470000000003,1413.42857142857,2021-09-20,0.00030304561068295
2021-09-07,"ma",1524,1524,1524,2021-09-07,1528,2021-09-30,54.2470000000003,1523.57142857143,2021-09-21,0.000281069941419965
2021-09-08,"ma",1614,1614,1614,2021-09-08,1616,2021-09-30,54.2470000000003,1613.85714285714,2021-09-22,8.84603477082635e-05
2021-09-09,"ma",1663,1663,1663,2021-09-09,1664,2021-09-30,54.2470000000003,1663.14285714286,2021-09-23,8.58479633114584e-05
2021-09-10,"ma",1685,1685,1685,2021-09-10,1686,2021-09-30,54.2470000000003,1685.14285714286,2021-09-24,8.47278119566752e-05
2021-09-11,"ma",1682,1682,1682,2021-09-11,1683,2021-09-30,54.2470000000003,1680.28571428571,2021-09-25,0.00101910836845942
2021-09-12,"ma",1693,1693,1693,2021-09-12,1694,2021-09-30,54.2470000000003,1692,2021-09-26,0.00059049307886383
2021-09-13,"ma",1893,1893,1893,2021-09-13,1893,2021-09-30,54.2470000000003,1891.71428571429,2021-09-27,0.000679065933211653
2021-09-14,"ma",1805,1805,1805,2021-09-14,1805,2021-09-30,54.2470000000003,1803.71428571429,2021-09-28,0.000712166202204045
2021-09-15,"ma",1745,1745,1745,2021-09-15,1745,2021-09-30,54.2470000000003,1744.57142857143,2021-09-29,0.00024548913833744
2021-09-16,"ma",1701,1701,1701,2021-09-16,1701,2021-09-30,54.2470000000003,1699.71428571429,2021-09-30,0.000755699267667609
2021-09-17,"ma",1678,1670,1687,2021-09-17,1660,2021-09-30,54.2470000000003,1659.14285714286,2021-10-01,0.00827933769788862
2021-09-18,"ma",1692,1681,1705,2021-09-18,1656,2021-09-30,54.2470000000003,1655,2021-10-02,0.0179874842464148
2021-09-19,"ma",1688,1674,1703,2021-09-19,1635,2021-09-30,54.2470000000003,1634.71428571429,2021-10-03,0.0267941629004713
2021-09-20,"ma",1680,1664,1697,2021-09-20,1610,2021-09-30,54.2470000000003,1609.57142857143,2021-10-04,0.0367510925673063
2021-09-21,"ma",1682,1664,1701,2021-09-21,1598,2021-09-30,54.2470000000003,1599.57142857143,2021-10-05,0.0434149941272574
2021-09-22,"ma",1674,1655,1696,2021-09-22,1576,2021-09-30,54.2470000000003,1577.42857142857,2021-10-06,0.0521855974968154
2021-09-23,"ma",1649,1628,1670,2021-09-23,1539,2021-09-30,54.2470000000003,1544.28571428571,2021-10-07,0.0574514261244878
2021-09-24,"ma",1658,1636,1681,2021-09-24,1534,2021-09-30,54.2470000000003,1541,2021-10-08,0.0646868985736593
2021-09-25,"ma",1668,1643,1693,2021-09-25,1520,2021-09-30,54.2470000000003,1531.14285714286,2021-10-09,0.0759951018837198
2021-09-26,"ma",1687,1660,1716,2021-09-26,1505,2021-09-30,54.2470000000003,1518.71428571429,2021-10-10,0.0948249844019484
2021-09-27,"ma",1696,1664,1731,2021-09-27,1449,2021-09-30,54.2470000000003,1489.71428571429,2021-10-11,0.117572881010245
2021-09-28,"ma",1696,1653,1741,2021-09-28,1305,2021-09-30,54.2470000000003,1436.85714285714,2021-10-12,0.149461771145737
2021-09-29,"ma",1727,1667,1792,2021-09-29,1080,2021-09-30,54.2470000000003,1405.28571428571,2021-10-13,0.183657524122939
2021-09-30,"ma",1708,884,3252.1,2021-09-30,NA,2021-09-30,54.2470000000003,1379.57142857143,2021-10-14,0.0928332376962276
2020-10-08,"ma",0,0,0,2020-10-08,615,2021-10-07,52.5259999999998,0,2020-10-22,0
2020-10-09,"ma",0,0,0,2020-10-09,633,2021-10-07,52.5259999999998,0,2020-10-23,0
2020-10-10,"ma",0,0,0,2020-10-10,633,2021-10-07,52.5259999999998,0,2020-10-24,0
2020-10-11,"ma",0,0,0,2020-10-11,629,2021-10-07,52.5259999999998,0,2020-10-25,0
2020-10-12,"ma",0,0,0,2020-10-12,607,2021-10-07,52.5259999999998,0,2020-10-26,0
2020-10-13,"ma",0,0,0,2020-10-13,614,2021-10-07,52.5259999999998,0,2020-10-27,0
2020-10-14,"ma",0,0,0,2020-10-14,640,2021-10-07,52.5259999999998,0,2020-10-28,0
2020-10-15,"ma",0,0,0,2020-10-15,656,2021-10-07,52.5259999999998,0,2020-10-29,0
2020-10-16,"ma",0,0,0,2020-10-16,682,2021-10-07,52.5259999999998,0,2020-10-30,0
2020-10-17,"ma",0,0,0,2020-10-17,700,2021-10-07,52.5259999999998,0,2020-10-31,0
2020-10-18,"ma",0,0,0,2020-10-18,710,2021-10-07,52.5259999999998,0,2020-11-01,0
2020-10-19,"ma",0,0,0,2020-10-19,779,2021-10-07,52.5259999999998,0,2020-11-02,0
2020-10-20,"ma",0,0,0,2020-10-20,827,2021-10-07,52.5259999999998,0,2020-11-03,0
2020-10-21,"ma",0,0,0,2020-10-21,870,2021-10-07,52.5259999999998,0,2020-11-04,0
2020-10-22,"ma",0,0,0,2020-10-22,931,2021-10-07,52.5259999999998,0,2020-11-05,0
2020-10-23,"ma",0,0,0,2020-10-23,982,2021-10-07,52.5259999999998,0,2020-11-06,0
2020-10-24,"ma",0,0,0,2020-10-24,1017,2021-10-07,52.5259999999998,0,2020-11-07,0
2020-10-25,"ma",0,0,0,2020-10-25,1039,2021-10-07,52.5259999999998,0,2020-11-08,0
2020-10-26,"ma",0,0,0,2020-10-26,1102,2021-10-07,52.5259999999998,0,2020-11-09,0
2020-10-27,"ma",0,0,0,2020-10-27,1135,2021-10-07,52.5259999999998,0,2020-11-10,0
2020-10-28,"ma",0,0,0,2020-10-28,1169,2021-10-07,52.5259999999998,0,2020-11-11,0
2020-10-29,"ma",0,0,0,2020-10-29,1170,2021-10-07,52.5259999999998,0,2020-11-12,0
2020-10-30,"ma",0,0,0,2020-10-30,1156,2021-10-07,52.5259999999998,0,2020-11-13,0
2020-10-31,"ma",0,0,0,2020-10-31,1168,2021-10-07,52.5259999999998,0,2020-11-14,0
2020-11-01,"ma",0,0,0,2020-11-01,1173,2021-10-07,52.5259999999998,0,2020-11-15,0
2020-11-02,"ma",0,0,0,2020-11-02,1218,2021-10-07,52.5259999999998,0,2020-11-16,0
2020-11-03,"ma",0,0,0,2020-11-03,1298,2021-10-07,52.5259999999998,0,2020-11-17,0
2020-11-04,"ma",0,0,0,2020-11-04,1403,2021-10-07,52.5259999999998,0,2020-11-18,0
2020-11-05,"ma",0,0,0,2020-11-05,1550,2021-10-07,52.5259999999998,0,2020-11-19,0
2020-11-06,"ma",0,0,0,2020-11-06,1709,2021-10-07,52.5259999999998,0,2020-11-20,0
2020-11-07,"ma",0,0,0,2020-11-07,1774,2021-10-07,52.5259999999998,0,2020-11-21,0
2020-11-08,"ma",0,0,0,2020-11-08,1834,2021-10-07,52.5259999999998,0,2020-11-22,0
2020-11-09,"ma",0,0,0,2020-11-09,2025,2021-10-07,52.5259999999998,0,2020-11-23,0
2020-11-10,"ma",0,0,0,2020-11-10,2156,2021-10-07,52.5259999999998,0,2020-11-24,0
2020-11-11,"ma",0,0,0,2020-11-11,2226,2021-10-07,52.5259999999998,0,2020-11-25,0
2020-11-12,"ma",0,0,0,2020-11-12,2307,2021-10-07,52.5259999999998,0,2020-11-26,0
2020-11-13,"ma",0,0,0,2020-11-13,2360,2021-10-07,52.5259999999998,0,2020-11-27,0
2020-11-14,"ma",0,0,0,2020-11-14,2415,2021-10-07,52.5259999999998,0,2020-11-28,0
2020-11-15,"ma",0,0,0,2020-11-15,2450,2021-10-07,52.5259999999998,0,2020-11-29,0
2020-11-16,"ma",0,0,0,2020-11-16,2500,2021-10-07,52.5259999999998,0,2020-11-30,0
2020-11-17,"ma",0,0,0,2020-11-17,2545,2021-10-07,52.5259999999998,0,2020-12-01,0
2020-11-18,"ma",0,0,0,2020-11-18,2582,2021-10-07,52.5259999999998,0,2020-12-02,0
2020-11-19,"ma",0,0,0,2020-11-19,2585,2021-10-07,52.5259999999998,0,2020-12-03,0
2020-11-20,"ma",0,0,0,2020-11-20,2619,2021-10-07,52.5259999999998,0,2020-12-04,0
2020-11-21,"ma",0,0,0,2020-11-21,2627,2021-10-07,52.5259999999998,0,2020-12-05,0
2020-11-22,"ma",0,0,0,2020-11-22,2627,2021-10-07,52.5259999999998,0,2020-12-06,0
2020-11-23,"ma",0,0,0,2020-11-23,2637,2021-10-07,52.5259999999998,0,2020-12-07,0
2020-11-24,"ma",0,0,0,2020-11-24,2730,2021-10-07,52.5259999999998,0,2020-12-08,0
2020-11-25,"ma",0,0,0,2020-11-25,2732,2021-10-07,52.5259999999998,0,2020-12-09,0
2020-11-26,"ma",0,0,0,2020-11-26,2367,2021-10-07,52.5259999999998,0,2020-12-10,0
2020-11-27,"ma",0,0,0,2020-11-27,2443,2021-10-07,52.5259999999998,0,2020-12-11,0
2020-11-28,"ma",0,0,0,2020-11-28,2606,2021-10-07,52.5259999999998,0,2020-12-12,0
2020-11-29,"ma",0,0,0,2020-11-29,2687,2021-10-07,52.5259999999998,0,2020-12-13,0
2020-11-30,"ma",0,0,0,2020-11-30,2960,2021-10-07,52.5259999999998,0,2020-12-14,0
2020-12-01,"ma",0,0,0,2020-12-01,3255,2021-10-07,52.5259999999998,0,2020-12-15,0
2020-12-02,"ma",0,0,0,2020-12-02,3703,2021-10-07,52.5259999999998,0,2020-12-16,0
2020-12-03,"ma",0,0,0,2020-12-03,4462,2021-10-07,52.5259999999998,0,2020-12-17,0
2020-12-04,"ma",0,0,0,2020-12-04,4733,2021-10-07,52.5259999999998,0,2020-12-18,0
2020-12-05,"ma",0,0,0,2020-12-05,4629,2021-10-07,52.5259999999998,0,2020-12-19,0
2020-12-06,"ma",0,0,0,2020-12-06,4678,2021-10-07,52.5259999999998,0,2020-12-20,0
2020-12-07,"ma",0,0,0,2020-12-07,4778,2021-10-07,52.5259999999998,0,2020-12-21,0
2020-12-08,"ma",0,0,0,2020-12-08,4712,2021-10-07,52.5259999999998,0,2020-12-22,0
2020-12-09,"ma",0,0,0,2020-12-09,4615,2021-10-07,52.5259999999998,0,2020-12-23,0
2020-12-10,"ma",0,0,0,2020-12-10,4572,2021-10-07,52.5259999999998,0,2020-12-24,0
2020-12-11,"ma",0,0,0,2020-12-11,4523,2021-10-07,52.5259999999998,0,2020-12-25,0
2020-12-12,"ma",0,0,0,2020-12-12,4622,2021-10-07,52.5259999999998,0,2020-12-26,0
2020-12-13,"ma",0,0,0,2020-12-13,4635,2021-10-07,52.5259999999998,0,2020-12-27,0
2020-12-14,"ma",0,0,0,2020-12-14,4642,2021-10-07,52.5259999999998,0,2020-12-28,0
2020-12-15,"ma",0,0,0,2020-12-15,4728,2021-10-07,52.5259999999998,0,2020-12-29,0
2020-12-16,"ma",0,0,0,2020-12-16,4760,2021-10-07,52.5259999999998,0,2020-12-30,0
2020-12-17,"ma",0,0,0,2020-12-17,4204,2021-10-07,52.5259999999998,0,2020-12-31,0
2020-12-18,"ma",0,0,0,2020-12-18,4304,2021-10-07,52.5259999999998,0,2021-01-01,0
2020-12-19,"ma",0,0,0,2020-12-19,4411,2021-10-07,52.5259999999998,0,2021-01-02,0
2020-12-20,"ma",0,0,0,2020-12-20,4423,2021-10-07,52.5259999999998,0,2021-01-03,0
2020-12-21,"ma",4441,4441,4441,2020-12-21,4441,2021-10-07,52.5259999999998,4441.142857,2021-01-04,3.21599961452534e-05
2020-12-22,"ma",4404,4404,4404,2020-12-22,4404,2021-10-07,52.5259999999998,4404.285714,2021-01-05,6.48591905818563e-05
2020-12-23,"ma",4167,4167,4167,2020-12-23,4167,2021-10-07,52.5259999999998,4166.714286,2021-01-06,6.85517738023833e-05
2020-12-24,"ma",4235,4235,4235,2020-12-24,4235,2021-10-07,52.5259999999998,4235.428571,2021-01-07,0.000101168395053364
2020-12-25,"ma",3485,3485,3485,2020-12-25,3485,2021-10-07,52.5259999999998,3485.142857,2021-01-08,4.09793668740832e-05
2020-12-26,"ma",3336,3336,3336,2020-12-26,3336,2021-10-07,52.5259999999998,3335.857143,2021-01-09,4.28109253647335e-05
2020-12-27,"ma",3035,3035,3035,2020-12-27,3035,2021-10-07,52.5259999999998,3034.857143,2021-01-10,4.70554549156788e-05
2020-12-28,"ma",2635,2635,2635,2020-12-28,2635,2021-10-07,52.5259999999998,2635,2021-01-11,0
2020-12-29,"ma",4291,4291,4291,2020-12-29,4303,2021-10-07,52.5259999999998,4290.71428571429,2021-01-12,6.65712479026581e-05
2020-12-30,"ma",4469,4469,4469,2020-12-30,4487,2021-10-07,52.5259999999998,4465,2021-01-13,0.00089525520751188
2020-12-31,"ma",4684,4684,4684,2020-12-31,4701,2021-10-07,52.5259999999998,4680.14285714286,2021-01-14,0.000823635328655925
2021-01-01,"ma",4810,4810,4810,2021-01-01,4831,2021-10-07,52.5259999999998,4806.28571428571,2021-01-15,0.000772338441434428
2021-01-02,"ma",4882,4882,4882,2021-01-02,4897,2021-10-07,52.5259999999998,4878.28571428571,2021-01-16,0.000760945951023828
2021-01-03,"ma",4925,4925,4925,2021-01-03,4943,2021-10-07,52.5259999999998,4922.71428571429,2021-01-17,0.000464117894274807
2021-01-04,"ma",5016,5016,5016,2021-01-04,5034,2021-10-07,52.5259999999998,5014.85714285714,2021-01-18,0.000227822868705374
2021-01-05,"ma",5087,5087,5087,2021-01-05,5104,2021-10-07,52.5259999999998,5085.14285714286,2021-01-19,0.000365071122716998
2021-01-06,"ma",5282,5282,5282,2021-01-06,5299,2021-10-07,52.5259999999998,5279.85714285714,2021-01-20,0.000405695977002907
2021-01-07,"ma",5608,5608,5608,2021-01-07,5622,2021-10-07,52.5259999999998,5607.14285714286,2021-01-21,0.000152827305441861
2021-01-08,"ma",6236,6236,6236,2021-01-08,6254,2021-10-07,52.5259999999998,6234.71428571429,2021-01-22,0.000206164313686585
2021-01-09,"ma",6080,6080,6080,2021-01-09,6099,2021-10-07,52.5259999999998,6080.14285714286,2021-01-23,2.34921007820077e-05
2021-01-10,"ma",5991,5991,5991,2021-01-10,6011,2021-10-07,52.5259999999998,5990.14285714286,2021-01-24,0.000143058105676275
2021-01-11,"ma",5624,5624,5624,2021-01-11,5645,2021-10-07,52.5259999999998,5624.14285714286,2021-01-25,2.53965029042291e-05
2021-01-12,"ma",5318,5318,5318,2021-01-12,5333,2021-10-07,52.5259999999998,5318.14285714286,2021-01-26,2.68575342126098e-05
2021-01-13,"ma",5011,5011,5011,2021-01-13,5027,2021-10-07,52.5259999999998,5011.28571428571,2021-01-27,5.70044178562767e-05
2021-01-14,"ma",4804,4804,4804,2021-01-14,4818,2021-10-07,52.5259999999998,4803.71428571429,2021-01-28,5.94636380011337e-05
2021-01-15,"ma",4613,4613,4613,2021-01-15,4626,2021-10-07,52.5259999999998,4613,2021-01-29,0
2021-01-16,"ma",4478,4478,4478,2021-01-16,4489,2021-10-07,52.5259999999998,4478.28571428571,2021-01-30,6.37877145059917e-05
2021-01-17,"ma",4423,4423,4423,2021-01-17,4435,2021-10-07,52.5259999999998,4423,2021-01-31,0
2021-01-18,"ma",4118,4118,4118,2021-01-18,4129,2021-10-07,52.5259999999998,4114.28571428571,2021-02-01,0.000902151345018254
2021-01-19,"ma",4096,4096,4096,2021-01-19,4109,2021-10-07,52.5259999999998,4094,2021-02-02,0.000488281259702461
2021-01-20,"ma",4028,4028,4028,2021-01-20,4039,2021-10-07,52.5259999999998,4024.71428571429,2021-02-03,0.000815848793987328
2021-01-21,"ma",3934,3934,3934,2021-01-21,3945,2021-10-07,52.5259999999998,3930.42857142857,2021-02-04,0.000908017859536869
2021-01-22,"ma",3869,3869,3869,2021-01-22,3878,2021-10-07,52.5259999999998,3866.42857142857,2021-02-05,0.000664672673190481
2021-01-23,"ma",3842,3842,3842,2021-01-23,3848,2021-10-07,52.5259999999998,3838.85714285714,2021-02-06,0.00081814805604985
2021-01-24,"ma",3788,3788,3788,2021-01-24,3794,2021-10-07,52.5259999999998,3784.57142857143,2021-02-07,0.000905284660671413
2021-01-25,"ma",3816,3816,3816,2021-01-25,3819,2021-10-07,52.5259999999998,3813.57142857143,2021-02-08,0.00063645385050215
2021-01-26,"ma",3606,3606,3606,2021-01-26,3614,2021-10-07,52.5259999999998,3602.85714285714,2021-02-09,0.000871701457846541
2021-01-27,"ma",3428,3428,3428,2021-01-27,3430,2021-10-07,52.5259999999998,3420.71428571429,2021-02-10,0.00212699485882339
2021-01-28,"ma",3270,3270,3270,2021-01-28,3274,2021-10-07,52.5259999999998,3260.71428571429,2021-02-11,0.0028428368770772
2021-01-29,"ma",3095,3095,3095,2021-01-29,3102,2021-10-07,52.5259999999998,3085.71428571429,2021-02-12,0.00300376851926032
2021-01-30,"ma",2995,2995,2995,2021-01-30,3000,2021-10-07,52.5259999999998,2983.42857142857,2021-02-13,0.00386977049337567
2021-01-31,"ma",2961,2961,2961,2021-01-31,2967,2021-10-07,52.5259999999998,2949.42857142857,2021-02-14,0.00391427759540797
2021-02-01,"ma",2709,2709,2709,2021-02-01,2715,2021-10-07,52.5259999999998,2700.71428571429,2021-02-15,0.00306214272323402
2021-02-02,"ma",2495,2495,2495,2021-02-02,2504,2021-10-07,52.5259999999998,2487.42857142857,2021-02-16,0.0030380350671706
